20.75	0.184486	-0.00617174	-1.19275	0.131773	-0.0569706	-0.41095	-1.34241	-0.165991	0.103823	-0.204225	1.28953	-0.0351809	-0.296773	0.17144	1.26906	0.0131737	0.220481	0.159929	
20.76	0.179316	-0.0121322	-1.19054	0.137256	-0.0556231	-0.418344	-1.34311	-0.17412	0.102356	-0.196841	1.2866	-0.0373528	-0.294027	0.192938	1.27679	0.0144986	0.221117	0.164153	
20.77	0.174368	-0.0175146	-1.18858	0.142387	-0.0541722	-0.425767	-1.34373	-0.18258	0.100892	-0.189369	1.2836	-0.0397724	-0.290927	0.213531	1.28405	0.0168246	0.221533	0.168208	
20.78	0.169637	-0.0223455	-1.18684	0.14716	-0.0525901	-0.433239	-1.34425	-0.191428	0.0993966	-0.181757	1.28055	-0.0425148	-0.287509	0.23321	1.29083	0.020049	0.221731	0.172086	
20.79	0.165108	-0.0266511	-1.18531	0.151581	-0.0508713	-0.440751	-1.34466	-0.200662	0.0978841	-0.174067	1.27743	-0.0455268	-0.28381	0.251968	1.29716	0.0240631	0.221709	0.175788	
20.8	0.160767	-0.0304555	-1.184	0.155656	-0.049017	-0.448297	-1.34497	-0.210271	0.0963408	-0.166254	1.27425	-0.0488445	-0.279867	0.269808	1.30302	0.0287624	0.221472	0.179308	
20.81	0.156603	-0.0337809	-1.18288	0.159395	-0.0470284	-0.455874	-1.34518	-0.220246	0.0947728	-0.158361	1.271	-0.0524353	-0.275713	0.286733	1.30843	0.0340471	0.221018	0.182645	
20.82	0.152604	-0.0366456	-1.18195	0.1628	-0.0449049	-0.463478	-1.3453	-0.230581	0.0931674	-0.150354	1.26769	-0.056331	-0.271411	0.302723	1.31344	0.0397687	0.220351	0.185796	
20.83	0.148762	-0.0390639	-1.18119	0.165874	-0.0426432	-0.471109	-1.34531	-0.241276	0.0915193	-0.142237	1.26433	-0.0605374	-0.266959	0.317831	1.31804	0.0458888	0.21947	0.188756	
20.84	0.145071	-0.0410535	-1.18061	0.168618	-0.0402385	-0.478765	-1.34522	-0.252332	0.089829	-0.134015	1.2609	-0.0650465	-0.262418	0.332045	1.32225	0.0522688	0.218376	0.191524	
20.85	0.141529	-0.0426317	-1.18019	0.171032	-0.037676	-0.486446	-1.34502	-0.263768	0.0880978	-0.125694	1.25741	-0.0698499	-0.257779	0.345421	1.3261	0.0588863	0.217072	0.194098	
20.86	0.138134	-0.043815	-1.17993	0.173118	-0.0349203	-0.494149	-1.34468	-0.275639	0.0863259	-0.117276	1.25387	-0.0749421	-0.253082	0.357962	1.3296	0.0656458	0.215559	0.196478	
20.87	0.134887	-0.0446224	-1.17982	0.174877	-0.0319604	-0.501869	-1.3442	-0.287957	0.084514	-0.108766	1.25028	-0.0803177	-0.24836	0.369695	1.33278	0.0724618	0.213841	0.198657	
20.88	0.131791	-0.0450728	-1.17985	0.176313	-0.0287924	-0.509605	-1.34357	-0.300717	0.0826463	-0.100154	1.24663	-0.0860038	-0.243631	0.380649	1.33567	0.0792783	0.211919	0.200636	
20.89	0.128828	-0.0451424	-1.18003	0.177396	-0.0254013	-0.517356	-1.34279	-0.31394	0.0807237	-0.0914311	1.24292	-0.0920016	-0.238905	0.390859	1.33827	0.0860526	0.209793	0.202413	
20.9	0.126011	-0.0448618	-1.18034	0.178136	-0.0217618	-0.525116	-1.34183	-0.327661	0.0787336	-0.0825977	1.23917	-0.0983282	-0.234191	0.400356	1.34062	0.0927491	0.20747	0.203989	
20.91	0.123336	-0.044213	-1.1808	0.178497	-0.0178691	-0.532881	-1.3407	-0.341877	0.0766934	-0.0736771	1.23537	-0.104936	-0.229499	0.409168	1.34271	0.0993343	0.204943	0.205351	
20.92	0.120819	-0.0432204	-1.18138	0.178475	-0.0137201	-0.540647	-1.3394	-0.356582	0.0745816	-0.0646352	1.23153	-0.111879	-0.224836	0.417323	1.34458	0.105775	0.202212	0.206516	
20.93	0.118467	-0.0419115	-1.18211	0.17808	-0.00929285	-0.548407	-1.33791	-0.371806	0.0723917	-0.055478	1.22763	-0.11916	-0.220215	0.424849	1.34623	0.112041	0.199284	0.207478	
20.94	0.116278	-0.04031	-1.18296	0.177331	-0.00456269	-0.556155	-1.33621	-0.387576	0.0701239	-0.0462102	1.22368	-0.126773	-0.215697	0.431755	1.34769	0.118054	0.196164	0.208236	
20.95	0.114248	-0.0384362	-1.18394	0.176246	0.000506201	-0.563885	-1.33429	-0.403944	0.0677786	-0.0368344	1.2197	-0.134711	-0.211258	0.43809	1.34898	0.123808	0.192858	0.208787	
20.96	0.112372	-0.036307	-1.18501	0.174845	0.0059261	-0.57159	-1.33213	-0.420916	0.0653554	-0.0273513	1.21567	-0.14297	-0.206933	0.443875	1.35012	0.12926	0.189371	0.209132	
20.97	0.110643	-0.0339365	-1.18621	0.173148	0.0117037	-0.579265	-1.32973	-0.438493	0.0628516	-0.0177601	1.21161	-0.151551	-0.202735	0.449137	1.35114	0.134387	0.185704	0.209268	
20.98	0.109054	-0.0313385	-1.1875	0.171174	0.0177696	-0.586897	-1.32714	-0.456537	0.0602641	-0.00805987	1.2075	-0.160456	-0.19866	0.453907	1.35203	0.139183	0.181863	0.209196	
20.99	0.107597	-0.028525	-1.1889	0.168942	0.0238205	-0.594483	-1.3245	-0.474523	0.0575888	0.00175044	1.20337	-0.169689	-0.194703	0.458215	1.35282	0.143652	0.17785	0.208918	
21	0.106265	-0.0255072	-1.19038	0.16647	0.0296313	-0.602067	-1.32196	-0.492097	0.0548166	0.0116754	1.1992	-0.179264	-0.190854	0.462083	1.35351	0.147796	0.17367	0.208433	
21.01	0.105051	-0.0222954	-1.19196	0.163776	0.0350619	-0.609686	-1.31955	-0.509046	0.0519145	0.0217267	1.19499	-0.189244	-0.187108	0.465537	1.3541	0.151624	0.169326	0.207742	
21.02	0.103949	-0.0188985	-1.19363	0.160877	0.0400145	-0.61737	-1.31732	-0.525257	0.0488889	0.0319014	1.19075	-0.199609	-0.183455	0.468592	1.3546	0.155137	0.16482	0.206852	
21.03	0.102952	-0.015326	-1.19538	0.157791	0.0444212	-0.625138	-1.31527	-0.540706	0.045729	0.0422	1.18647	-0.210376	-0.179938	0.471279	1.35503	0.15833	0.160155	0.20576	
21.04	0.102053	-0.0115863	-1.1972	0.154533	0.0482337	-0.632998	-1.31339	-0.555409	0.0424327	0.0526221	1.18216	-0.22154	-0.176519	0.473609	1.35538	0.161202	0.155339	0.204451	
21.05	0.101245	-0.00768805	-1.19909	0.151121	0.0514223	-0.640947	-1.31168	-0.569404	0.0389783	0.0631812	1.17782	-0.233145	-0.173185	0.475592	1.35566	0.163763	0.150374	0.202934	
21.06	0.100524	-0.00363879	-1.20105	0.14757	0.0539731	-0.648971	-1.3101	-0.58274	0.0353817	0.0738637	1.17345	-0.245145	-0.169934	0.477244	1.35589	0.16602	0.145264	0.201216	
21.07	0.0998837	0.000554488	-1.20307	0.143897	0.055887	-0.657043	-1.30864	-0.595461	0.0316131	0.0846844	1.16905	-0.257599	-0.166765	0.478574	1.35605	0.167973	0.140012	0.199298	
21.08	0.0993178	0.00488431	-1.20516	0.140117	0.0571816	-0.665126	-1.30726	-0.607616	0.0276674	0.0956421	1.16462	-0.270508	-0.16368	0.479601	1.35616	0.169625	0.134621	0.197186	
21.09	0.0988214	0.00934395	-1.20731	0.136244	0.0578841	-0.673177	-1.30595	-0.619238	0.0235432	0.106735	1.16017	-0.283866	-0.160685	0.480337	1.35623	0.170979	0.129096	0.194887	
21.1	0.0983893	0.0139267	-1.20951	0.132295	0.0580299	-0.681149	-1.30469	-0.630358	0.0192384	0.117961	1.15569	-0.297669	-0.157781	0.480796	1.35626	0.172039	0.123438	0.19242	
21.11	0.0980168	0.0186265	-1.21176	0.128284	0.0576597	-0.688985	-1.30346	-0.640992	0.0147242	0.129328	1.15118	-0.311968	-0.154974	0.480994	1.35625	0.172808	0.117651	0.189791	
21.12	0.0976992	0.0234376	-1.21406	0.124226	0.0568188	-0.696625	-1.30224	-0.651152	0.0099849	0.140837	1.14665	-0.326782	-0.152267	0.480946	1.35623	0.173292	0.111741	0.186987	
21.13	0.0974321	0.0283538	-1.21639	0.120133	0.0555558	-0.704014	-1.30102	-0.660838	0.00501701	0.152486	1.14211	-0.342108	-0.149662	0.480663	1.35616	0.173497	0.105715	0.184008	
21.14	0.0972113	0.0333699	-1.21876	0.11602	0.0538948	-0.711092	-1.2998	-0.670017	-0.000211473	0.164283	1.13752	-0.358	-0.147156	0.480155	1.35609	0.173429	0.0995763	0.180853	
21.15	0.097033	0.0384805	-1.22118	0.1119	0.0514992	-0.717854	-1.29871	-0.678138	-0.00571054	0.176231	1.13291	-0.374466	-0.144751	0.479434	1.35599	0.173093	0.093332	0.177525	
21.16	0.0968931	0.0436804	-1.22362	0.107784	0.0476993	-0.724346	-1.29816	-0.684069	-0.0114858	0.188331	1.12827	-0.391507	-0.14243	0.478461	1.35587	0.172443	0.086987	0.174024	
21.17	0.0967884	0.048965	-1.22611	0.103687	0.0421194	-0.730565	-1.29843	-0.687133	-0.0175612	0.200585	1.12361	-0.409156	-0.140214	0.477285	1.35575	0.17153	0.0805467	0.170352	
21.18	0.0967157	0.0543297	-1.22862	0.0996185	0.0346039	-0.736476	-1.2996	-0.686994	-0.0239596	0.213001	1.1189	-0.427444	-0.138096	0.475894	1.35563	0.170334	0.0740168	0.166514	
21.19	0.0966716	0.05977	-1.23115	0.0955911	0.0250948	-0.742031	-1.30174	-0.683474	-0.0307183	0.225585	1.11416	-0.446428	-0.136079	0.474316	1.3555	0.168885	0.0674032	0.162511	
21.2	0.0966534	0.0652817	-1.23371	0.0916152	0.0136253	-0.747167	-1.30483	-0.676532	-0.037851	0.238338	1.10939	-0.466119	-0.134165	0.472572	1.35536	0.167206	0.060712	0.158349	
21.21	0.0966583	0.0708601	-1.23629	0.0877021	0.000331644	-0.751796	-1.30881	-0.666278	-0.0451089	0.251174	1.1046	-0.486061	-0.132339	0.470635	1.35521	0.165272	0.0539489	0.15403	
21.22	0.0966838	0.0765021	-1.23888	0.083862	-0.0146139	-0.755837	-1.31358	-0.652888	-0.0521828	0.264015	1.09989	-0.505751	-0.130612	0.468529	1.35507	0.163111	0.0471204	0.149559	
21.23	0.0967275	0.0822038	-1.24149	0.0801045	-0.0310165	-0.759201	-1.31904	-0.636574	-0.0588458	0.276825	1.09528	-0.524887	-0.128973	0.466272	1.35491	0.160749	0.0402343	0.144933	
21.24	0.0967872	0.0879618	-1.24411	0.0764385	-0.0486453	-0.761789	-1.32507	-0.617596	-0.0649425	0.289581	1.0908	-0.543306	-0.12742	0.463847	1.35475	0.158174	0.0332958	0.140166	
21.25	0.096861	0.093773	-1.24673	0.0728731	-0.067292	-0.763506	-1.33155	-0.596183	-0.0703757	0.302264	1.08645	-0.560933	-0.125949	0.461306	1.35457	0.155455	0.0263129	0.135247	
21.26	0.0969469	0.0996349	-1.24937	0.0694177	-0.0867079	-0.764229	-1.33835	-0.572605	-0.0750893	0.314819	1.08223	-0.577714	-0.124551	0.458601	1.35438	0.152548	0.0192927	0.130188	
21.27	0.0970431	0.105544	-1.25201	0.0660803	-0.106661	-0.763853	-1.34534	-0.547125	-0.0790429	0.327245	1.07814	-0.593664	-0.123228	0.455797	1.35416	0.14953	0.0122425	0.124994	
21.28	0.0971479	0.111497	-1.25465	0.0628686	-0.12689	-0.762269	-1.35237	-0.520046	-0.0822538	0.339484	1.07419	-0.608798	-0.121964	0.452843	1.35392	0.146365	0.00516924	0.119677	
21.29	0.09726	0.117491	-1.2573	0.0597897	-0.14719	-0.759373	-1.35931	-0.491597	-0.0847384	0.351503	1.07035	-0.623155	-0.120763	0.449744	1.35367	0.143063	-0.00191944	0.114243	
21.3	0.0973779	0.123523	-1.25993	0.0568508	-0.167332	-0.755071	-1.36601	-0.462053	-0.0865309	0.363265	1.06665	-0.636778	-0.119622	0.446563	1.35338	0.139694	-0.00901459	0.108691	
21.31	0.0975001	0.129592	-1.26257	0.0540598	-0.187072	-0.749264	-1.3723	-0.43172	-0.0876805	0.374683	1.06308	-0.64966	-0.118527	0.443241	1.35307	0.13622	-0.0161088	0.103027	
21.32	0.0976256	0.135698	-1.2652	0.0514225	-0.206235	-0.741873	-1.37809	-0.400821	-0.0882243	0.385714	1.05963	-0.661823	-0.117484	0.439808	1.35274	0.132675	-0.0231972	0.0972703	
21.33	0.0977532	0.141836	-1.26782	0.048945	-0.22465	-0.732847	-1.38323	-0.369607	-0.0881661	0.396274	1.05633	-0.673228	-0.116481	0.436286	1.35237	0.12909	-0.0302712	0.0914212	
21.34	0.0978817	0.148004	-1.27043	0.0466327	-0.242115	-0.722207	-1.38758	-0.338419	-0.0872356	0.406229	1.05325	-0.683414	-0.115511	0.432627	1.35196	0.125439	-0.0373211	0.0854793	
21.35	0.0980103	0.154202	-1.27303	0.044492	-0.258475	-0.709893	-1.39104	-0.307504	-0.0849373	0.415372	1.05049	-0.691438	-0.114582	0.428888	1.35152	0.121776	-0.0443399	0.0794551	
21.36	0.0981377	0.160428	-1.27561	0.0425284	-0.273604	-0.695882	-1.39353	-0.277093	-0.0809841	0.423533	1.04813	-0.696667	-0.113678	0.425045	1.35104	0.118094	-0.0513188	0.0733512	
21.37	0.0982632	0.166681	-1.27818	0.0407468	-0.287394	-0.680183	-1.395	-0.247423	-0.0752672	0.430597	1.0462	-0.698788	-0.112796	0.42107	1.35051	0.114384	-0.0582495	0.0671715	
21.38	0.0983857	0.172959	-1.28073	0.0391516	-0.299738	-0.662834	-1.39543	-0.218742	-0.0677503	0.436476	1.0447	-0.697623	-0.111944	0.417036	1.34996	0.110705	-0.0651212	0.0609114	
21.39	0.0985043	0.179262	-1.28326	0.0377471	-0.310538	-0.643905	-1.39477	-0.191306	-0.0584634	0.441105	1.04364	-0.69311	-0.111105	0.412891	1.34934	0.107034	-0.0719283	0.0545871	
21.4	0.0986182	0.185588	-1.28577	0.0365386	-0.319688	-0.623487	-1.39303	-0.165387	-0.0475094	0.444433	1.04299	-0.685315	-0.11028	0.408618	1.34868	0.103371	-0.0786619	0.048202	
21.41	0.0987264	0.191938	-1.28825	0.0355304	-0.327106	-0.601709	-1.39025	-0.141232	-0.0350064	0.446425	1.04274	-0.67434	-0.109478	0.4043	1.34798	0.0997731	-0.0853155	0.0417651	
21.42	0.098828	0.198311	-1.29071	0.0347262	-0.33278	-0.578742	-1.38647	-0.119041	-0.0211005	0.447063	1.04287	-0.660347	-0.108681	0.399866	1.34722	0.0962104	-0.09188	0.0352818	
21.43	0.0989222	0.204705	-1.29315	0.0341293	-0.33677	-0.554783	-1.38179	-0.0989571	-0.00598597	0.446335	1.04337	-0.643586	-0.10789	0.395308	1.34641	0.0926883	-0.0983483	0.0287562	
21.44	0.0990081	0.211122	-1.29557	0.033743	-0.339146	-0.529992	-1.37629	-0.0811032	0.0101679	0.444224	1.04423	-0.624269	-0.107116	0.390701	1.34557	0.0892504	-0.104713	0.0221951	
21.45	0.0990845	0.217561	-1.29794	0.0335724	-0.340062	-0.504653	-1.37008	-0.0654936	0.0271614	0.440705	1.04542	-0.602655	-0.106343	0.386001	1.34465	0.0858848	-0.110967	0.0156064	
21.46	0.0991505	0.224021	-1.3003	0.0336203	-0.339659	-0.478946	-1.36328	-0.0521074	0.0448323	0.435757	1.04699	-0.578954	-0.105569	0.38118	1.34367	0.0825923	-0.117102	0.00899876	
21.47	0.099205	0.230503	-1.30262	0.0338898	-0.338084	-0.453075	-1.356	-0.0408945	0.063016	0.429354	1.04891	-0.553388	-0.104795	0.376246	1.34264	0.0793844	-0.123114	0.0023771	
21.48	0.0992469	0.237007	-1.30491	0.0343834	-0.335499	-0.427232	-1.34834	-0.0317325	0.0815162	0.421479	1.05123	-0.526242	-0.104019	0.371209	1.34155	0.0762737	-0.128994	-0.00425285	
21.49	0.0992752	0.243533	-1.30717	0.0351042	-0.332014	-0.401535	-1.34042	-0.0245719	0.100174	0.412106	1.05397	-0.497748	-0.103241	0.366079	1.3404	0.0732714	-0.134737	-0.010885	
21.5	0.0992885	0.250082	-1.3094	0.0360565	-0.327763	-0.376167	-1.33232	-0.0192792	0.118803	0.401206	1.05715	-0.468188	-0.102459	0.360861	1.33919	0.0703886	-0.140334	-0.0175123	
21.51	0.0992855	0.256654	-1.31159	0.0372427	-0.322876	-0.351245	-1.32412	-0.0157041	0.137262	0.388761	1.06082	-0.437789	-0.101672	0.355558	1.33793	0.0676342	-0.145781	-0.0241275	
21.52	0.0992648	0.26325	-1.31374	0.0386651	-0.317448	-0.326864	-1.3159	-0.0137186	0.155406	0.374771	1.06503	-0.406809	-0.100878	0.350174	1.3366	0.0650156	-0.151071	-0.0307242	
21.53	0.0992251	0.269869	-1.31586	0.040326	-0.311568	-0.303107	-1.30773	-0.0131985	0.173086	0.359239	1.0698	-0.375524	-0.100077	0.34471	1.3352	0.06254	-0.156199	-0.0372955	
21.54	0.0991649	0.276514	-1.31794	0.0422287	-0.305309	-0.280043	-1.29965	-0.014019	0.190155	0.342191	1.07517	-0.344231	-0.0992663	0.339167	1.33375	0.060214	-0.161161	-0.043829	
21.55	0.0990821	0.283185	-1.31997	0.0443765	-0.298741	-0.257734	-1.29173	-0.0160542	0.206487	0.323643	1.08118	-0.313185	-0.0984462	0.333545	1.33223	0.0580445	-0.165951	-0.0503196	
21.56	0.0989749	0.289882	-1.32197	0.0467718	-0.291926	-0.236222	-1.28399	-0.019177	0.221981	0.303632	1.08783	-0.282624	-0.0976155	0.327845	1.33065	0.0560366	-0.170564	-0.0567617	
21.57	0.0988421	0.296607	-1.32392	0.0494169	-0.284917	-0.215541	-1.27647	-0.0232633	0.23652	0.282275	1.09516	-0.252844	-0.0967736	0.322066	1.329	0.0541957	-0.174997	-0.0631505	
21.58	0.0986815	0.303359	-1.32583	0.052314	-0.277763	-0.195713	-1.26919	-0.0281929	0.250004	0.259642	1.10314	-0.224085	-0.09592	0.316209	1.32728	0.0525266	-0.179246	-0.0694795	
21.59	0.0984912	0.31014	-1.3277	0.0554663	-0.270508	-0.176759	-1.26217	-0.0338497	0.262319	0.235863	1.11176	-0.196622	-0.095054	0.310273	1.3255	0.0510349	-0.183306	-0.0757418	
21.6	0.108923	0.316951	-1.32952	0.0588773	-0.263192	-0.158691	-1.25543	-0.0401221	0.273366	0.211036	1.12097	-0.170672	-0.0980956	0.304257	1.32364	0.049726	-0.186241	-0.0818309	
21.61	0.130404	0.323792	-1.325	0.0625488	-0.25585	-0.141508	-1.24898	-0.0469052	0.283082	0.185298	1.1307	-0.146419	-0.106919	0.298162	1.32172	0.0486042	-0.190021	-0.0879489	
21.62	0.126377	0.330666	-1.32745	0.0664839	-0.248542	-0.125235	-1.24284	-0.054044	0.291461	0.158815	1.14087	-0.124014	-0.10444	0.291987	1.31974	0.0476731	-0.193591	-0.093982	
21.63	0.125108	0.337572	-1.32976	0.0706849	-0.241274	-0.109831	-1.23701	-0.0614873	0.29854	0.131777	1.15137	-0.103565	-0.102127	0.285732	1.31769	0.0469372	-0.19695	-0.0999237	
21.64	0.122335	0.344511	-1.33195	0.0751557	-0.234089	-0.0953074	-1.2315	-0.0691169	0.304384	0.104378	1.1621	-0.0851465	-0.0999602	0.279397	1.31558	0.0464017	-0.200101	-0.105771	
21.65	0.118997	0.351486	-1.33402	0.0798982	-0.227006	-0.0816437	-1.2263	-0.0768595	0.309076	0.0768073	1.17294	-0.0687828	-0.0979182	0.272981	1.31341	0.0460714	-0.203048	-0.111505	
21.66	0.115947	0.358495	-1.33598	0.0849159	-0.220049	-0.0688254	-1.22142	-0.0846363	0.312707	0.0492403	1.18381	-0.0544591	-0.0959846	0.266485	1.31116	0.0459502	-0.205787	-0.11712	
21.67	0.130551	0.36554	-1.33405	0.0902111	-0.213218	-0.0568173	-1.21684	-0.0924078	0.315369	0.0218357	1.19459	-0.0421336	-0.0946892	0.259907	1.30885	0.0460425	-0.207436	-0.122611	
21.68	0.125928	0.37266	-1.33621	0.0958474	-0.206538	-0.045609	-1.21256	-0.100096	0.31715	-0.00526387	1.20523	-0.031742	-0.0928655	0.253249	1.30647	0.0463513	-0.209851	-0.127974	
21.69	0.12169	0.379815	-1.33822	0.101801	-0.200033	-0.0351799	-1.20857	-0.107631	0.318162	-0.0318437	1.21567	-0.0231692	-0.0911164	0.246508	1.30403	0.0468821	-0.212037	-0.133202	
21.7	0.139119	0.387015	-1.33422	0.108074	-0.193705	-0.0254998	-1.20489	-0.114979	0.31848	-0.0578268	1.22584	-0.016319	-0.0896581	0.239684	1.30152	0.0476384	-0.213229	-0.138292	
21.71	0.17394	0.394257	-1.33659	0.114675	-0.18755	-0.0165394	-1.20149	-0.122118	0.318172	-0.083149	1.23568	-0.0110922	-0.0887167	0.232776	1.29895	0.0486236	-0.214198	-0.143236	
21.72	0.174207	0.401552	-1.33873	0.121617	-0.181568	-0.00827099	-1.19836	-0.129028	0.317298	-0.10775	1.24516	-0.00738429	-0.0870201	0.225783	1.29632	0.0498402	-0.215877	-0.148032	
21.73	0.163686	0.408899	-1.34068	0.12891	-0.175754	-0.000670238	-1.19549	-0.135693	0.315915	-0.131577	1.25423	-0.00508732	-0.0853691	0.218705	1.29362	0.0512911	-0.21731	-0.152675	
21.74	0.154161	0.416283	-1.34242	0.136542	-0.170169	0.00627721	-1.19288	-0.142029	0.314069	-0.154589	1.26287	-0.0040982	-0.0837549	0.211541	1.29085	0.0529814	-0.218498	-0.157158	
21.75	0.145506	0.423701	-1.34399	0.144505	-0.171169	0.0126028	-1.19052	-0.148042	0.31181	-0.17675	1.27106	-0.00430067	-0.0821693	0.20429	1.28802	0.0549137	-0.219445	-0.161479	
21.76	0.13759	0.431167	-1.34537	0.152841	-0.167057	0.0183344	-1.18839	-0.153701	0.309182	-0.198031	1.27878	-0.00557928	-0.0806046	0.19695	1.28513	0.0570907	-0.220152	-0.165635	
21.77	0.130323	0.438668	-1.3466	0.161517	-0.161237	0.0235002	-1.1865	-0.158996	0.306227	-0.218413	1.28603	-0.00782052	-0.0790513	0.189514	1.28218	0.0595225	-0.220625	-0.16962	
21.78	0.123593	0.446217	-1.34765	0.170581	-0.155718	0.028125	-1.18483	-0.163924	0.302985	-0.237879	1.29282	-0.0109118	-0.0774775	0.181942	1.27916	0.062273	-0.220864	-0.17343	
21.79	0.117318	0.453805	-1.34853	0.180032	-0.150479	0.0322334	-1.18338	-0.168488	0.299518	-0.256386	1.29915	-0.0147002	-0.0758963	0.174292	1.27609	0.0652888	-0.220871	-0.177063	
21.8	0.112686	0.461425	-1.34925	0.189859	-0.1455	0.0358491	-1.18212	-0.172698	0.295833	-0.273983	1.30505	-0.0191272	-0.0753611	0.166515	1.27294	0.0686149	-0.220651	-0.180515	
21.81	0.106984	0.469074	-1.34982	0.20005	-0.140762	0.038994	-1.18106	-0.176561	0.291979	-0.290653	1.31052	-0.0240647	-0.0736124	0.15865	1.26973	0.0722186	-0.220203	-0.183782	
21.82	0.101573	0.47675	-1.35026	0.2106	-0.136247	0.0416883	-1.18018	-0.180083	0.287964	-0.306432	1.31555	-0.029458	-0.0718466	0.150673	1.26647	0.0761252	-0.219533	-0.186863	
21.83	0.0964015	0.484451	-1.35055	0.221508	-0.131939	0.0439477	-1.17946	-0.183269	0.283847	-0.321307	1.3202	-0.0351681	-0.0700561	0.142588	1.26314	0.0803377	-0.218641	-0.189753	
21.84	0.0914193	0.492174	-1.3507	0.232777	-0.127827	0.0457859	-1.17893	-0.18612	0.279653	-0.335304	1.32449	-0.0411108	-0.0682386	0.134397	1.25976	0.084853	-0.217531	-0.192451	
21.85	0.086568	0.499923	-1.35072	0.244438	-0.123901	0.0472198	-1.17854	-0.188636	0.275399	-0.348455	1.32842	-0.0472241	-0.0663933	0.126105	1.25632	0.089664	-0.216205	-0.194956	
21.86	0.0817901	0.50769	-1.35056	0.256519	-0.120157	0.0482659	-1.17832	-0.190818	0.271097	-0.360792	1.33202	-0.0534559	-0.0645189	0.117713	1.25281	0.0947641	-0.214665	-0.197264	
21.87	0.0770467	0.515477	-1.35026	0.269031	-0.11659	0.04894	-1.17824	-0.192669	0.26676	-0.372345	1.33529	-0.0597567	-0.0626121	0.109221	1.24926	0.100153	-0.212916	-0.199371	
21.88	0.0722988	0.523277	-1.34978	0.281985	-0.113199	0.049262	-1.1783	-0.194189	0.262397	-0.383138	1.33825	-0.0660805	-0.0606598	0.100632	1.24566	0.105848	-0.210958	-0.20128	
21.89	0.0674836	0.53109	-1.34911	0.29544	-0.10997	0.0492157	-1.1785	-0.195359	0.258022	-0.393198	1.34093	-0.0723831	-0.0586571	0.091924	1.242	0.111863	-0.208794	-0.202987	
21.9	0.0625745	0.538909	-1.34826	0.309397	-0.106905	0.0488181	-1.17883	-0.196176	0.253645	-0.402554	1.34334	-0.0786231	-0.0565881	0.0830946	1.23829	0.118222	-0.206426	-0.204488	
21.91	0.0575543	0.546729	-1.34721	0.323842	-0.104004	0.0480596	-1.17931	-0.196609	0.249281	-0.411234	1.34549	-0.0847617	-0.0544504	0.0741516	1.23452	0.124919	-0.20385	-0.205785	
21.92	0.0524055	0.554547	-1.34598	0.338768	-0.101278	0.0469661	-1.17992	-0.19666	0.244941	-0.419265	1.3474	-0.0907621	-0.0522459	0.0650998	1.2307	0.131942	-0.201071	-0.206881	
21.93	0.0470845	0.562359	-1.34455	0.354214	-0.0987321	0.0455642	-1.18066	-0.196337	0.240694	-0.426652	1.34912	-0.0965286	-0.0499755	0.0559415	1.22683	0.139284	-0.198095	-0.207775	
21.94	0.0415581	0.570158	-1.34291	0.370202	-0.0963646	0.0438769	-1.18151	-0.195658	0.236525	-0.43344	1.35065	-0.102054	-0.0476385	0.0466777	1.22292	0.14694	-0.194928	-0.208461	
21.95	0.0358076	0.577939	-1.34104	0.386733	-0.0941698	0.0419237	-1.18249	-0.19464	0.232457	-0.439656	1.35202	-0.107302	-0.0452332	0.0373085	1.21896	0.154907	-0.191575	-0.20894	
21.96	0.0297857	0.585693	-1.33894	0.403859	-0.0921406	0.0397213	-1.18358	-0.193304	0.228493	-0.445332	1.35324	-0.112252	-0.0427562	0.027833	1.21497	0.163188	-0.18804	-0.209213	
21.97	0.0234661	0.593414	-1.33658	0.421596	-0.0902691	0.0372844	-1.18477	-0.191669	0.224632	-0.450497	1.35433	-0.116897	-0.0402033	0.01825	1.21092	0.171784	-0.184326	-0.209279	
21.98	0.0168086	0.601094	-1.33396	0.439983	-0.0885479	0.0346253	-1.18606	-0.189755	0.220877	-0.455178	1.35529	-0.12123	-0.0375688	0.0085571	1.20685	0.180704	-0.180437	-0.209136	
21.99	0.00981829	0.608723	-1.33106	0.458987	-0.0869685	0.0317558	-1.18746	-0.187579	0.21722	-0.4594	1.35615	-0.125255	-0.0348472	-0.00124756	1.20274	0.189952	-0.176377	-0.20879	
22	0.00251633	0.615392	-1.32818	0.476968	-0.0847238	0.0291825	-1.1887	-0.186288	0.213138	-0.463158	1.3568	-0.129506	-0.0314486	-0.0101675	1.19898	0.199246	-0.172582	-0.208411	
